mutant_id,clim_static,clim_component,nlim_component,nlim_static,clim_diff,nlim_diff
3205,-0.11136186730046094,-0.0014217850733626968,-0.083096984581045,-0.042616701776655046,0.10994008222709824,-0.04048028280438996
3206,0.31155952897960537,0.15399508583309823,-0.06356888177449604,-0.04595936589492448,-0.15756444314650714,-0.017609515879571568
3207,-0.17006529956535302,0.22049843959190688,-0.09819025054715701,0.1584948506942483,0.3905637391572599,-0.2566851012414053
3208,-0.07242605877021012,0.1410997500385062,-0.26061683688845066,0.007019565491314911,0.2135258088087163,-0.2676364023797656
3209,-0.500628065769414,0.09531333554577218,-0.0824752843757519,0.03604729930118429,0.5959414013151861,-0.11852258367693619
3210,-0.11353925473435117,0.11520955301466215,-0.07420625446853149,-0.16899908579668024,0.22874880774901332,0.09479283132814875
3211,-0.20196444173195796,-0.02449620655209838,0.1419104482696053,-0.22483712989482482,0.17746823517985957,0.36674757816443015
3212,-0.1566903880513025,-0.00715399231933482,0.4265992436554795,-0.0075545909196302235,0.1495363957319677,0.43415383457510975
3213,-0.32349954338760517,0.06334066656638364,-0.1514420481372085,-0.06613964685769277,0.3868402099539888,-0.08530240127951572
3214,-0.22546926752844731,0.23616211447376992,-0.20214177240423992,-0.22814133770822057,0.4616313820022172,0.02599956530398065
3215,-0.5100251348565148,0.16613024742189203,-0.15383019290895375,-0.02221679501678921,0.6761553822784068,-0.13161339789216453
3216,-0.217157236293164,-0.2495605454926299,0.4872926933239327,-0.01771633552047172,-0.03240330919946591,0.5050090288444045
3217,-0.18571965485709147,0.2234795982497388,-0.1052799905188319,0.19691914502753333,0.40919925310683025,-0.30219913554636524
3218,-0.22010083895789728,-0.38558507593082514,-0.13983524024976732,0.01292792106169729,-0.16548423697292786,-0.1527631613114646
3219,-0.5114970776204955,-0.15910941027404682,0.2054548938399452,0.0032915203633277976,0.35238766734644866,0.2021633734766174
3220,-0.11459531764822813,-0.0156808844018408,-0.15657954762628937,-0.08075627161149243,0.09891443324638732,-0.07582327601479694
3221,-0.012872854271389325,-0.13546996572527578,-0.6175937855833276,-0.4055705783347272,-0.12259711145388645,-0.21202320724860035
3222,-0.09330406685176593,0.05749376481693539,0.16534296741325535,-0.03727548847170752,0.1507978316687013,0.20261845588496288
3223,-0.20377341677018534,0.10510310841722553,-0.25467908852528875,-0.2694004264315511,0.3088765251874109,0.014721337906262344
3224,0.21679568048990872,0.3714943444462621,-0.7570419908845591,0.020928564063823603,0.1546986639563534,-0.7779705549483827
3225,-0.20374698991808257,0.17663124823957382,-0.120786554662027,0.053809883663976335,0.38037823815765637,-0.17459643832600333
3226,-0.5374025849670301,0.578428934825649,-0.9213093037427929,-0.14358105450226438,1.1158315197926791,-0.7777282492405284
3227,-0.44389840210045894,-0.06354074584667871,0.28345636298829113,0.10222387130753734,0.38035765625378026,0.18123249168075378
3229,-0.28174357919546256,0.494559176654385,0.0136729185646051,0.30549860052452915,0.7763027558498475,-0.29182568195992403
3230,-0.37798271104581327,0.13830464609453866,-0.1808213160432787,-0.017344419590713717,0.5162873571403519,-0.16347689645256497
3231,-0.4234350625269671,0.07259021796665284,-0.15205610755519144,-0.0235891733816003,0.49602528049361994,-0.12846693417359115
3232,-0.3229691352463964,0.001732743076156155,-0.4482330321401786,-0.013919532440222208,0.3247018783225526,-0.4343134996999564
3234,-0.35125543638286644,0.10246702669164476,-0.31489546775609123,0.2542881822586181,0.4537224630745112,-0.5691836500147094
3236,-0.16480433621811513,0.16023547287391796,-0.05614257943671033,-0.05171561756430143,0.3250398090920331,-0.004426961872408902
3237,-0.48657980411688007,-0.07270552625173513,-0.091066537780791,-0.07910274800530846,0.41387427786514497,-0.011963789775482542
3239,-0.20799828317595137,0.0012440398391707185,-0.11217158572145378,0.19460989045044358,0.20924232301512208,-0.3067814761718973
3240,0.21984290937493642,-0.26396497664440344,-0.13913272925461295,0.07885401403552128,-0.4838078860193399,-0.21798674329013423
3241,-0.24186610586171425,0.30038743487909325,-0.020283807602366144,0.1525083852195949,0.5422535407408076,-0.17279219282196104
3242,-0.3618610928381076,0.16565371118261224,-0.0624247737075395,-0.04784720486139375,0.5275148040207198,-0.01457756884614575
3243,-0.47580762228906426,0.21269252365501562,-0.1932606991713505,-0.047594259031097194,0.6885001459440798,-0.14566644014025332
3244,-0.3855936226466447,0.04803780285758563,0.05386800227679328,-0.28675072293821957,0.43363142550423034,0.34061872521501285
3245,-0.14407557834089812,-0.213553895771542,-0.0271549205307864,-0.19436720727841203,-0.06947831743064387,0.16721228674762562
3246,-0.01752233640508595,-0.06840705791949789,-0.015574681028706528,-0.1746663472985238,-0.05088472151441194,0.15909166626981727
3247,-0.14596842809683505,-0.16969705265959928,-0.09745602245414559,0.060904608680274586,-0.023728624562764228,-0.15836063113442017
3248,-0.18644020982893272,0.05569413451932485,0.03204021943764052,-0.16735269843371872,0.2421343443482576,0.19939291787135924
3249,0.1692742914652597,-0.7591868621332418,0.36141085580238996,-0.017751004539072995,-0.9284611535985016,0.37916186034146293
3250,-0.1380686671505718,-0.1496445001389171,-0.048950598116801,0.004246066850539703,-0.011575832988345303,-0.0531966649673407
3251,-0.13705364727167071,-0.05464424497643159,0.0717457980623599,0.19564950646978255,0.08240940229523913,-0.12390370840742265
3252,-0.5134441226266775,-0.0044138502389073925,-0.03253536144790582,0.07595865363282395,0.5090302723877701,-0.10849401508072977
3254,-0.19021382519349359,0.2052292641546501,-0.1872542527035169,-0.11333663777207718,0.39544308934814365,-0.07391761493143971
3256,-0.30175643851825723,0.2601636047949043,0.15019618330795403,-0.123157516486258,0.5619200433131615,0.27335369979421204
3257,-0.18397312671525254,-0.09316088334554187,-0.31038562725910596,0.2362258969233358,0.09081224336971067,-0.5466115241824417
3258,-0.12140167394156759,0.1585909803250737,0.04425577896047682,-0.1084788388142229,0.2799926542666413,0.1527346177746997
3259,-0.30537326823029864,0.2680702366431668,-0.3536047913671499,0.059095017289596326,0.5734435048734654,-0.4126998086567462
3261,-0.28434524095981717,0.19844244045332587,-0.03380628748202695,0.21363826404326458,0.48278768141314304,-0.24744455152529155
3262,-0.1151484699073202,0.21220179307173206,-0.061001800703776754,-0.15854343145714625,0.32735026297905223,0.0975416307533695
3263,-0.4386308138962125,0.026319038519413723,0.060755401932480274,0.11236555539943215,0.46494985241562625,-0.05161015346695187
3265,-0.31167220203378726,-0.08517111368388683,-0.15845657597583715,0.12411755514513607,0.22650108834990043,-0.28257413112097324
3266,-0.3581014773641971,0.11722344707615646,-0.12723270342595377,0.11169071557774586,0.47532492444035357,-0.23892341900369962
3267,-0.3265445529773025,-0.23467944115944206,0.011395881776933828,-0.2701257797569572,0.09186511181786045,0.281521661533891
3268,-0.2570640052158995,0.1923413050557497,-0.0625343550283954,-0.03934670056217382,0.4494053102716492,-0.023187654466221577
3269,-0.45432165172818884,0.024538937287132224,0.029471687540047822,-0.048465635017048814,0.4788605890153211,0.07793732255709664
3270,0.0517569323538078,-0.4465949971849716,-0.6724729070098896,-0.41111797744413575,-0.4983519295387794,-0.26135492956575385
3271,-0.29084589423038304,0.03619977831490687,-0.12100111601773066,-0.10296158979511093,0.32704567254528993,-0.01803952622261973
3272,-0.3482453528660612,0.09656537529231723,-0.12597691331462105,0.18300138697963086,0.4448107281583784,-0.3089783002942519
3273,0.1294799887237501,-0.11490017328618643,-0.04037888691259135,0.028458203850304127,-0.24438016200993654,-0.06883709076289549
3274,-0.298982426252957,0.1175833116616241,-0.025110658107571057,-0.03602600643300508,0.4165657379145811,0.010915348325434025
3275,-0.5421878233495786,0.015573538334830148,0.011239237254721196,-0.12898204292952578,0.5577613616844087,0.14022128018424698
3276,-0.42152598995195084,0.189650759543738,0.22040263803415963,-0.027110249497217364,0.6111767494956888,0.24751288753137698
3277,-0.30741160793980354,-0.16711717915685212,-0.21168324434197286,0.4249402100308386,0.14029442878295142,-0.6366234543728114
3278,-0.2214788735827599,0.011376850789971239,-0.07126850805342667,-0.11837304331867715,0.23285572437273114,0.04710453526525048
3279,-0.31120498173319217,0.103775929302537,-0.20226418812984015,0.09093086877457808,0.41498091103572915,-0.2931950569044182
3280,-0.1688740918389729,0.02605083746753399,0.05054869360719646,-0.03521179724048292,0.1949249293065069,0.08576049084767938
3281,-0.5417783598351248,-0.06695705300470844,-0.07693708450276186,0.0024088978534836775,0.47482130683041635,-0.07934598235624554
3282,-0.18969580550808354,-0.15036755273240252,-0.12074196098714347,-0.2501783876291984,0.03932825277568103,0.12943642664205496
3283,-0.293630952515678,-0.05117848097124154,-0.01722839230826173,-0.019272908229725442,0.24245247154443647,0.002044515921463711
3284,-0.5155993484309908,-0.12369035656050084,0.0012871485717939751,-0.07749889141272652,0.3919089918704899,0.0787860399845205
3285,-0.33368938707900414,0.04140894165609893,-0.14041094046275418,-0.31232888844661283,0.37509832873510307,0.17191794798385865
3286,-0.17541814654659085,-0.17572365629365225,-0.0242810468161045,-0.10379457841093853,-0.00030550974706139433,0.07951353159483403
3287,-0.38154553480209324,0.0342964390141698,-0.15435252652050035,-0.011492831003085378,0.41584197381626303,-0.14285969551741498
3288,-0.2647105027801544,0.2535426442818288,-0.13913896018204738,0.011518948307810186,0.5182531470619832,-0.15065790848985758
3290,-0.4978800041426047,-0.07385485296185937,0.00988278531687728,0.019068888307385505,0.42402515118074535,-0.009186102990508226
3291,-0.19728033167649922,0.4856472013746828,-0.5410646766189122,-0.032694494006897286,0.682927533051182,-0.5083701826120149
3292,-0.2997721842560188,0.12870839809430387,-0.1250541094602192,-0.16438846999955525,0.4284805823503227,0.03933436053933606
3293,-0.20073009720108298,0.20259164395848064,0.0983479965957281,0.023893689592218086,0.40332174115956365,0.07445430700351001
3294,-0.20697438047031724,0.0849409359223386,0.05282919768843803,-0.05185541178250931,0.29191531639265583,0.10468460947094735
3295,-0.2316306529716824,-0.021238927868353796,-0.06801728494376284,-0.17218562258443715,0.2103917251033286,0.1041683376406743
3296,-0.17893938531848833,0.10999230217666443,-0.2754729889817015,-0.04315791675800942,0.28893168749515274,-0.2323150722236921
3297,-0.27575798206363517,-0.13919906308653654,0.22740957236196777,-0.1001777486988972,0.13655891897709863,0.32758732106086497
3298,-0.36648769992284114,-0.02939017168170527,-0.1403213757944241,0.034189374876708215,0.33709752824113587,-0.1745107506711323
3299,-0.3549395950864889,0.38203188760657525,0.015492686299644889,-0.020887194637424118,0.7369714826930642,0.03637988093706901
3300,-0.5254370591327299,-0.12133432086663672,-0.05860376878756375,-0.11923375291514175,0.40410273826609316,0.060629984127578
3301,-0.05166416495264525,-0.022504330131251193,0.054880334935518846,0.0033587240684835617,0.02915983482139406,0.051521610867035286
3302,-0.20681323601749618,-0.20381828399588067,0.27426559287486846,-0.26657090458070487,0.00299495202161551,0.5408364974555733
3303,-0.5321345307642293,0.14709609539146848,-0.10878421949372835,-0.09937596402645872,0.6792306261556978,-0.00940825546726963
3304,-0.24947312665656315,0.013429990779603454,-0.4276833152261108,-0.15025387585330688,0.2629031174361666,-0.27742943937280395
3305,-0.3758824698245048,0.2231041681419917,-0.13614449415407412,-0.0040883851504473784,0.5989866379664965,-0.13205610900362674
3306,-0.16305435535110088,0.22599069758441453,-0.0956549786810471,0.022878540007358644,0.3890450529355154,-0.11853351868840574
3307,-0.19610341478698992,-0.1039983818257663,0.19247053699355854,-0.08804601566471941,0.09210503296122362,0.28051655265827796
3308,-0.16744057340399646,-0.046739886413185,0.24790010250218672,-0.12129648476220234,0.12070068699081146,0.3691965872643891
3309,-0.4143344274300773,0.25810311661418756,-0.05959164422100882,0.09825137492828243,0.6724375440442649,-0.15784301914929125
3310,-0.25089378464695705,-0.14359641288374386,0.023247230373981298,-0.08912969925949808,0.10729737176321319,0.11237692963347938
3311,-0.24108950682593028,0.6788184377614549,-0.3121076246324427,-0.15597236003937026,0.9199079445873852,-0.15613526459307242
3312,-0.08351951985659994,-0.16094143083884455,0.05558639055243944,-0.30766834350238786,-0.0774219109822446,0.36325473405482733
3313,-0.3935336751529062,0.26332176535070884,-0.1842576061627576,0.16897114155768764,0.6568554405036151,-0.3532287477204452
3314,-0.20572474359649504,0.018722344465250524,0.08120850499620771,-0.19879119320997413,0.22444708806174557,0.27999969820618187
3315,-0.25108339903453486,0.02700909727863642,-0.049183981434949356,-0.09186301097524405,0.2780924963131713,0.04267902954029469
3316,-0.2080242924869937,0.03387427221825894,0.12429993986460007,0.04001610635226489,0.24189856470525264,0.08428383351233518
3317,-0.12892195324343206,0.00905154983942474,-0.13718162890532243,0.17817955547083142,0.1379735030828568,-0.31536118437615385
3318,-0.13579577966577355,0.02576281532449416,-0.1676878059351116,0.06560012058142044,0.1615585949902677,-0.23328792651653202
3319,-0.5857689024826416,0.07105000411073202,-0.2990265986845753,-0.15383725366800372,0.6568189065933736,-0.1451893450165716
3320,0.30644253751459904,0.22628590705285045,-0.13295825722834176,-0.09461763535378083,-0.08015663046174859,-0.03834062187456093
3321,-0.2260618819672815,0.2468222761479181,-0.09820895831877088,-0.1267716738363749,0.47288415811519957,0.028562715517604004
3322,-0.336276711760536,-0.07921459207464701,0.07038782539908152,0.05618618070427825,0.257062119685889,0.01420164469480327
3323,-0.20812688815010022,0.19838526388698932,-0.24061836654229163,0.060041470193894664,0.40651215203708957,-0.3006598367361863
3324,-0.2952412526408256,-0.14271674000332998,-0.10427578342014185,-0.22699538460796362,0.15252451263749564,0.12271960118782177
3325,-0.48053803680445956,-0.258791958324699,0.06153688147484618,-0.07633075846996419,0.22174607847976058,0.13786763994481038
3326,-0.32999340548819034,-0.1085293580995629,-0.06719971685184485,0.02933048771632624,0.22146404738862743,-0.09653020456817109
3327,-0.07658758652806177,-0.03353521126028483,0.20343322030198546,0.1290507658795223,0.04305237526777694,0.07438245442246316
3328,-0.3394078432366631,-0.02602209202910819,-0.15834083375249097,0.0221090315128633,0.3133857512075549,-0.18044986526535428
3330,-0.015008763958453353,-0.46739334850394715,-0.40931029077733805,0.28777982283654613,-0.4523845845454938,-0.6970901136138842
3331,0.01758121289036492,0.013355373490966568,0.3649768556224189,0.3822515454668151,-0.0042258393993983515,-0.01727468984439623
3332,-0.1123959951978898,0.28556377630147656,-0.39829591636571404,-0.004773552616660578,0.39795977149936634,-0.39352236374905347
3333,-0.5564792959935997,0.2516617487366638,-0.22712294011645184,-0.0034237113026702815,0.8081410447302635,-0.22369922881378157
3334,-0.0014415338838028701,0.20953102144526398,-0.20464059377423488,0.08298276752933902,0.21097255532906684,-0.2876233613035739
3335,-0.4087902452626842,-0.08746872964647909,-0.1752431945500066,-0.020281467838709995,0.32132151561620514,-0.1549617267112966
3336,-0.16539173723862785,-0.05048826094283647,0.04745819971110245,-0.12999503879160937,0.11490347629579138,0.17745323850271183
3338,-0.11648380624708762,-0.0073279352722811055,-0.0798799246898843,-0.0757506071582679,0.10915587097480652,-0.004129317531616397
3339,-0.21626024982638392,0.034273661156627486,-0.04811596196126523,-0.0740651964181286,0.2505339109830114,0.025949234456863368
3340,0.1168601943209204,0.1408557666068039,-0.2847460460416395,0.19611762059665902,0.023995572285883504,-0.4808636666382985
