mutant_id,clim_fitness,nlim_fitness,switch_fitness,combined_fitness
2425.0,-0.6139947360743532,-0.16462929355769654,-0.18474524993158964,-0.38931201481602484
2427.0,-0.47768695053608007,0.25599856538920573,0.03711394881880087,-0.11084419257343717
2428.0,-0.1482444004376159,-0.1883299073308295,0.06675602988634134,-0.1682871538842227
2429.0,-0.5483084489280736,-0.12173734242848426,0.010720668391593715,-0.3350228956782789
2430.0,-0.37681251536568244,-0.12395149350336804,-0.03695678638730762,-0.25038200443452524
2432.0,-0.3573718968349663,-0.12182507527505106,-0.12042139838794157,-0.23959848605500866
2433.0,-0.5147382137707311,0.07988643189831221,-0.04341991566537609,-0.21742589093620945
2435.0,-0.4967701189374635,-0.14963199028021917,-0.2143206654575181,-0.3232010546088413
2436.0,-0.35857355748657865,-0.17463463201688867,0.10134746588703626,-0.26660409475173363
2437.0,-0.4393070093068183,-0.061066537046951225,-0.31380239404605886,-0.25018677317688476
2438.0,-0.6337946405202928,-0.0011476767060305537,-0.2512616739564541,-0.31747115861316166
2439.0,-0.425772114236721,0.12798895155061496,-0.03803488111316083,-0.14889158134305303
2440.0,-0.35101342275450814,-0.3565882638320079,-0.12575046270931112,-0.353800843293258
2441.0,-0.5895985236653778,-0.1496153778806997,-0.14705002986919521,-0.36960695077303873
2442.0,-0.45977546961535176,-0.15132935895891592,-0.13240095884559214,-0.30555241428713387
2443.0,-0.4928599565148274,-0.45735501932611244,-0.35753191117921707,-0.4751074879204699
2444.0,-0.949828935926576,-0.20911558386748594,-0.11296397377026032,-0.579472259897031
2445.0,-0.3339060249148585,-0.1560051846218277,-0.020487461733939713,-0.2449556047683431
2447.0,-0.6032908944005405,-0.024025671918019492,-0.18029237359748992,-0.31365828315928
2448.0,-0.5171981585140368,-0.25962038021920875,-0.20751081782101843,-0.3884092693666228
2449.0,-0.45720220408827617,0.10512118946517067,-0.1037454541140141,-0.17604050731155274
2451.0,-0.8720135634400998,-0.019035282161114733,-0.11088815408546536,-0.4455244228006073
2452.0,-0.5230830709847621,-0.21740591423386996,0.041505659552471416,-0.370244492609316
2453.0,-0.41868371620776723,0.03814282371874463,0.13695877014167654,-0.1902704462445113
2454.0,-0.5043837130733374,0.1359127535443064,-0.1188558249894102,-0.1842354797645155
2455.0,-0.43201087071173105,-0.44897716475571464,0.28986557605706914,-0.4404940177337229
2456.0,-0.5990639044815054,-0.15329340593811747,-0.3046937101101781,-0.3761786552098114
2457.0,-0.7722257620798563,0.00575495510643477,-0.11534995228710773,-0.38323540348671076
2458.0,-0.5363684682545127,-0.005583907976103704,0.03429133019656318,-0.2709761881153082
2459.0,-0.5050919302652972,0.04323653111543914,0.009368492959253651,-0.23092769957492904
2460.0,-0.7179926892511235,-0.16104298199983053,-0.13247156496145665,-0.43951783562547697
2461.0,-0.505996638677826,0.04190737407776818,-0.14546723110622148,-0.2320446323000289
2462.0,-0.16286036428267806,-0.10621172957941512,-0.15055731221343452,-0.1345360469310466
2463.0,-0.4574926485988511,-0.23258649768504677,0.12467961675893623,-0.34503957314194894
2464.0,-0.3751118088587101,-0.5875367536796325,-0.38457597049075404,-0.4813242812691713
2465.0,-0.4430004038501465,-0.44360490742432135,-0.42433955531650647,-0.4433026556372339
2466.0,-0.5021921532281325,-0.32760656096965307,-0.23446457826718817,-0.4148993570988928
2467.0,-0.5472518069641914,-0.23025208958970356,-0.3805517838017405,-0.3887519482769475
2469.0,-0.521155818752345,-0.010754668003704018,-0.17788394879487948,-0.2659552433780245
2470.0,-0.3105590365219416,0.0931635496440316,0.18036920979545523,-0.108697743438955
2471.0,-0.4910952213216042,-0.19353850323237903,-0.2532620441060162,-0.34231686227699165
2472.0,-0.5550668515868581,-0.3022159754166883,-0.04147207487415309,-0.4286414135017732
2473.0,-0.4016017579818929,-0.2285899771885498,-0.20817708857280112,-0.31509586758522135
2474.0,-0.8033990682539333,0.020133445238930042,-0.319035603696305,-0.3916328115075016
2475.0,-0.4808526911403882,0.44119657273600676,0.03702221891881822,-0.019828059202190718
2476.0,-0.9570857245282476,-0.48853762678006035,-0.25921756652703837,-0.7228116756541539
2477.0,-0.6266317506832745,-0.540029829606783,-0.3596264970401664,-0.5833307901450288
2478.0,-1.2331965605140693,-0.6014399580684107,-0.39324683461699417,-0.91731825929124
2480.0,-0.4165383831659141,0.38146698889101605,0.05828462692578502,-0.017535697137449013
2482.0,-0.5812435213996465,-0.1791520128438728,-0.037696333894782545,-0.3801977671217597
2483.0,-1.9562973269975432,-0.42226342137884876,-0.4144554379787498,-1.189280374188196
2484.0,-0.5040093492116058,-0.1690781616955344,-0.046517264682516345,-0.33654375545357007
2485.0,-0.19097797967012764,-0.3297074507592007,-0.28012422264818115,-0.2603427152146642
2486.0,-0.5088484733985973,-0.1732635030955669,-0.11278027143345772,-0.3410559882470821
2487.0,-0.5407870778756276,-0.19809868269549252,-0.30219672612661597,-0.36944288028556005
2488.0,-0.5313642441774122,-0.01779979728020032,0.01093083843570777,-0.2745820207288063
2489.0,-0.3833929820513602,-0.26158629114878096,-0.029820228128950934,-0.3224896366000706
2490.0,-0.7122864792357451,-0.1642703557661937,-0.09488396307250882,-0.4382784175009694
2491.0,-0.10332867303933191,-0.19051699178175172,0.014533803903802442,-0.14692283241054183
2493.0,-0.15627636121938804,-0.04964652302747749,-0.09477573768439157,-0.10296144212343276
2494.0,-1.8021466471702847,-0.8091250268483577,-0.966943612569971,-1.3056358370093213
2495.0,-0.36605888303574247,-0.04737545374387646,0.18246266535865502,-0.20671716838980947
2497.0,-0.13720009963585406,-0.14355273964543636,-0.10559147403209636,-0.1403764196406452
2498.0,-0.44333961708409597,-0.4190582436431207,-0.2071266622232537,-0.43119893036360835
2499.0,-0.4728882143421248,-0.030227216475293382,-0.1559161938416419,-0.2515577154087091
2500.0,-0.6204684717346025,-0.3367199073206641,-0.053546176029548455,-0.47859418952763333
2501.0,-0.7351964989263985,-0.2837440245934399,-0.515091221373352,-0.5094702617599192
2502.0,-0.3272460900444212,0.02367141725928658,-0.1460934181530724,-0.1517873363925673
2503.0,-0.3900248024208464,0.21475886331239383,0.02818988097477554,-0.0876329695542263
2504.0,-0.478865093093528,-0.10028033922891738,-0.018053567394340594,-0.2895727161612227
2505.0,-0.5198618818373808,-0.45560673907926996,-0.13272915074813302,-0.4877343104583254
2506.0,-0.1833634262135238,-0.3168172974781849,-0.03569197817711663,-0.2500903618458543
2507.0,-0.569789731043906,-0.26800843358948473,-0.0105668825529317,-0.41889908231669537
2508.0,-0.49782244024566297,0.01224381314015588,0.1671341552284411,-0.24278931355275354
2509.0,-0.5078853426017969,-0.3787789368983157,-0.16927692810829448,-0.44333213975005625
2510.0,-0.5433931318209733,-0.34281867784184306,-0.2571450474479311,-0.44310590483140816
2511.0,-0.5447058941111371,-0.07954380398566996,0.06096591335498737,-0.31212484904840354
2512.0,-0.6864672367821226,-0.2502819329686371,-0.2935646618538932,-0.46837458487537986
2513.0,-0.5235265908914073,0.21518450588815283,0.02712380527425679,-0.15417104250162722
2514.0,-0.419152759910086,-0.10722668713107308,-0.012343645316726444,-0.26318972352057957
2515.0,-0.10704578908374479,-0.2813507258565754,-0.08904981584478444,-0.1941982574701601
2516.0,-0.21797302085582343,-0.35066879049672184,-0.3960519570918545,-0.28432090567627266
2517.0,-0.35570019830795574,-0.2040635547803765,-0.2983137227847011,-0.27988187654416613
2518.0,-0.5556788183518743,-0.3369253305386303,-0.16073318833477432,-0.4463020744452523
2519.0,-0.2485273936155634,-0.17463463201688867,-0.24355184164879282,-0.21158101281622604
2520.0,-0.8280408968241838,-0.14674168810261243,-0.12142989720407857,-0.48739129246339813
2521.0,-0.418448532695304,-0.03935014834833658,0.05922298237825977,-0.22889934052182032
2522.0,-0.6835661917686275,-0.2540743904823023,-0.11555379556005135,-0.4688202911254649
2523.0,-0.1421324275217838,-0.5540037553552977,-0.3106231790590054,-0.3480680914385407
2524.0,-0.6078108226586414,-0.31548252772123936,-0.3441892066563744,-0.4616466751899404
2525.0,-0.48769228899527217,-0.3588846247092632,-0.07819536134922156,-0.4232884568522677
2526.0,-0.11099701706632839,-0.653181131171793,-0.13396938490465862,-0.3820890741190607
2527.0,-0.37813902233149377,-0.11945999235011015,-0.2943503297695101,-0.24879950734080197
2530.0,-0.5152601351970412,-0.12367027853661615,-0.21547570493605003,-0.31946520686682867
2532.0,-0.4853986466617476,-0.08490465787309906,0.00649487472171646,-0.28515165226742334
2533.0,-0.4653786485378598,-0.19742482661613298,-0.07203352159214617,-0.3314017375769964
2534.0,-0.13573847980797848,-0.21669366159454023,0.003173994714454152,-0.17621607070125936
2535.0,-0.6946019053104178,-0.24078369459639687,-0.1303668300877221,-0.4676927999534073
2536.0,-0.5350857639691211,-1.182067767752281,-0.614133259398451,-0.8585767658607011
2537.0,-0.2898616145655815,0.3678058963402042,-0.014266090413150814,0.03897214088731135
2538.0,-0.6235669982292642,-0.22250866354890178,-0.3635670523286874,-0.423037830889083
2539.0,-0.16513226456915156,-0.29550214962327104,0.08125911128498559,-0.23031720709621128
2540.0,-0.18354686254079358,-0.1563903929390036,-0.020021279800065822,-0.16996862773989857
2541.0,-0.3747688731154913,-0.1226824470703658,-0.2099141951342497,-0.24872566009292854
2542.0,-0.11076360439755242,-0.2636742691003468,0.06386744423828945,-0.18721893674894963
2543.0,-0.26055168276776636,0.16571442833803804,-0.23053276647255164,-0.04741862721486416
2544.0,-0.4803372264924054,-0.20456962834612652,-0.08281765288355739,-0.342453427419266
2545.0,-0.40582654302780374,-0.19076926230128147,-0.17138597111362822,-0.2982979026645426
2547.0,-0.48045195802868407,-0.06721842039832669,-0.1461848511106006,-0.27383518921350536
2548.0,-0.39149367948778635,-0.19028002488613938,-0.12642554135140735,-0.29088685218696286
2550.0,-0.4652852138754803,-0.14501155667612844,-0.03205787847795343,-0.30514838527580435
2551.0,-0.6526408312901212,-1.7606322282405575,-0.835647175457189,-1.2066365297653394
2552.0,-0.3435699263958493,-0.38866695953472463,-0.08016091170337006,-0.36611844296528695
2553.0,-0.18314261530803744,-0.18056514298917248,-0.025432843231726517,-0.18185387914860496
2555.0,-0.6250188250787858,0.02098863671601972,0.025215622724908564,-0.30201509418138306
2556.0,-0.4146428118785334,-0.0041939754095618315,0.15123954163543768,-0.20941839364404763
2557.0,-0.0943307632084128,0.03750830458976208,0.10618061873745607,-0.02841122930932536
2558.0,-0.4259850614773189,-0.05589942247811487,0.05221912660652382,-0.24094224197771688
2559.0,-0.6400419689127393,-0.5061297238232845,-0.4634003797107785,-0.573085846368012
2560.0,1.5990507344918703,-0.8999085251471799,-0.890802991071821,0.3495711046723452
2561.0,-0.2591651644371177,-0.08980724701725919,-0.5338035245984938,-0.17448620572718843
2562.0,-0.3991154798886155,0.002926703066612399,-0.45909498053959163,-0.19809438841100155
2563.0,-0.5317071799206311,-0.2154974802175214,-0.13904569121837218,-0.3736023300690763
2564.0,-0.38946690414784746,-0.03545228241875058,-0.20096565138646014,-0.21245959328329903
2565.0,-0.20630002425094884,-0.22322721516275987,-0.21928956521839174,-0.21476361970685437
2566.0,-0.45082688478172955,-0.07943349132092103,-0.12741114076403542,-0.26513018805132527
2567.0,-0.546968547778043,-0.40667188081259187,-0.2842062233738449,-0.47682021429531746
2568.0,-0.4079567262596601,-0.11184847042392555,-0.009607612094767438,-0.25990259834179286
2569.0,-0.3196629924962062,0.39235152480594704,0.09978865370346707,0.03634426615487041
2570.0,-0.5105779398801786,-0.1398490932677624,0.031544254223353635,-0.3252135165739705
2571.0,-0.862557415906693,-0.24679077696680526,-0.13074042160639276,-0.5546740964367491
2572.0,-0.37169113389897523,-0.09845029391240984,0.010794768034956777,-0.23507071390569254
2573.0,-0.5519506787065424,0.025608773071229274,0.10589436421744966,-0.26317095281765657
2574.0,-0.12225558627857566,-0.19431631829388132,-0.07846705779333576,-0.1582859522862285
2575.0,-0.3807427060950348,-0.07302421428723724,-0.1314508309345957,-0.22688346019113603
2576.0,-0.5568299273595507,-0.21522736912135407,-0.04824571019282506,-0.3860286482404524
2577.0,-0.01287285427138934,-0.02192558433872155,-0.6916457865464102,-0.017399219305055443
2578.0,-0.18185660937429685,-0.2240056874297413,-0.00649008182784729,-0.2029311484020191
2579.0,-0.4966480961345958,-0.35706171026049527,-0.11564395063067416,-0.42685490319754554
2580.0,-0.30565947397552257,-0.23524616223432437,-0.10357756580730065,-0.2704528181049235
2582.0,-0.37596505449251016,-0.31288368151260526,-0.21378925868910142,-0.3444243680025577
2583.0,-0.44333961708409597,-0.30470319298105714,-0.31651967656386015,-0.3740214050325765
2584.0,-0.5594532665632669,-0.6088889702186913,-0.26765155662848805,-0.584171118390979
2585.0,-0.7302266941528741,-0.21948188128382753,-0.10848645983356994,-0.4748542877183508
2586.0,-0.678060659516922,-0.35934014948040344,-0.4383696567925172,-0.5187004044986627
2587.0,-0.526461655033252,-0.012005918333738277,0.09675895140763272,-0.2692337866834952
2588.0,-0.37069685181116474,-0.18209248715114956,-0.039674390051440724,-0.27639466948115715
2589.0,-0.32714762225607397,-0.05728918355111187,0.19635463189257282,-0.19221840290359293
2590.0,-0.7380926043670814,-0.5713694393840717,-0.5444463084379273,-0.6547310218755765
2591.0,-0.4489316038142699,-0.11644346341053681,-0.012070309112186185,-0.28268753361240334
2592.0,-0.44973198727049446,-0.3191059698303959,-0.10134755774872065,-0.38441897855044516
2593.0,-0.5294859961066343,-0.08871619744263456,-0.29539329655423135,-0.30910109677463443
2594.0,-0.5252654736562332,-0.22215304453237295,-0.11409935904456103,-0.3737092590943031
2595.0,-0.6242044899511366,0.0858909287811599,0.015978568083738005,-0.2691567805849884
2596.0,-0.6383511218754642,-0.10991637369056806,-0.012615170757152731,-0.3741337477830161
2597.0,-0.4556168672789001,-0.7035351001343009,-0.3364936537203512,-0.5795759837066005
2598.0,-0.4976726499341493,-0.005635166370383943,-0.16388272887225233,-0.2516539081522666
2599.0,-0.5284859907732496,0.05856903270742517,0.04295948449615958,-0.23495847903291223
2600.0,-0.4216200928422171,-0.04036041185189317,0.07594924993655429,-0.23099025234705511
2602.0,-0.180484897255138,-0.39164345243782195,-0.08409183457146832,-0.28606417484647995
2603.0,-0.3117877798754395,-0.26216771305798986,0.11181981403318507,-0.2869777464667147
2604.0,-0.42693131883488705,0.015626899855617743,-0.09280868968016281,-0.20565220948963464
2605.0,-0.48502606814448035,-0.14209431269739314,-0.031270696945034045,-0.31356019042093675
2606.0,-0.13866084784320218,-0.0017204153941695471,-0.1533941113463149,-0.07019063161868586
2607.0,-0.12105647540443233,-0.18225471949059946,0.1076944961527532,-0.1516555974475159
2608.0,-0.5107141796756818,-0.10539491116429052,-0.05581591672064506,-0.30805454541998617
2609.0,-0.4937285935226335,-0.15811316037832818,-0.00674335287305694,-0.32592087695048083
2610.0,-0.09224826790473378,0.03466005029978832,0.005102279584648516,-0.028794108802472733
2611.0,-0.16753564164601092,-0.42139476026963985,-0.4322742833978454,-0.29446520095782536
2612.0,-0.6645793329982218,-0.29836951808334405,-0.48576884062963277,-0.4814744255407829
2613.0,-0.1006585568960887,-0.30053938389001655,-0.06705353842419307,-0.20059897039305263
2614.0,-0.24317014153338998,-0.3288447520933284,-0.020519348980854318,-0.2860074468133592
2615.0,-0.30970161032807997,0.0008364919385056846,0.24351756765258484,-0.15443255919478716
2616.0,-0.2407916816942313,0.03691214507815083,0.09414948967228245,-0.10193976830804023
2617.0,-0.18905166909598806,-0.08213319582486829,0.3123274748785737,-0.13559243246042818
2618.0,-0.49050139597677944,-0.6830491182461612,-0.7853107064865867,-0.5867752571114704
2619.0,-0.13398995225601984,-0.24380778678998694,-0.11642358508045669,-0.1888988695230034
2620.0,-0.5582226994287061,-0.054745790884753204,-0.21126052942738108,-0.3064842451567296
2621.0,-0.24022427895850454,-0.17966886940913107,0.01634480572103513,-0.2099465741838178
2622.0,-0.33319232926575665,-0.03197828025254332,0.21745487084239232,-0.18258530475914997
2623.0,-0.25713372559069025,-0.2561752802718499,0.0456184476178859,-0.25665450293127007
2625.0,0.06337619067656175,-0.24407535735237576,0.016067261987854194,-0.090349583337907
2626.0,-0.44943838760527494,-0.09034126750941385,0.026680395626406575,-0.26988982755734436
2627.0,-0.47241740399269017,-0.19117977170143016,-0.06548534757382675,-0.3317985878470602
2628.0,-0.3162780249528792,0.008011668124945963,0.00591009479854596,-0.15413317841396662
2629.0,-0.3841917068137066,-0.17117448189698903,0.004883887715597335,-0.2776830943553478
2630.0,-0.37642209339289895,-0.13572827966382905,-0.02745328644754998,-0.25607518652836403
2631.0,-0.5056204722789873,-0.40004550381677895,-0.05531396258210049,-0.45283298804788313
2632.0,-2.0898287196220657,-0.6606009211242763,-0.6856817604666325,-1.3752148203731709
2633.0,-0.7995972230180369,-0.16421193089950722,-0.4231367169270707,-0.4819045769587721
2634.0,-0.43741433722227296,-0.36009919128280843,-0.044239410760869,-0.3987567642525407
2635.0,-0.3541451105602019,-0.0479661773902109,0.020320255433418446,-0.20105564397520642
2636.0,-0.3406605777668914,-1.828485792611446,-1.031893407294999,-1.0845731851891687
