mutant_id,t0-t1,t1-t2,t2-t3,t3-t4,t4-t5,t5-t6,t6-t7,t7-t8,t8-t9
3409,-0.9496381020978859,-0.5214022436205888,-0.5420065191664589,-0.46834816397580753,-0.9253838645577828,-0.57554007278967,-0.6862041263391035,0.7036505221223208,-0.27360227183169233
3410,,,,,,,,,
3411,0.5692053030708533,0.19406345989505164,-0.22373200360256548,-0.4903641845499031,0.5731475270186399,-0.7690147921414056,-0.48647593801552613,-1.3075039849149506,
3412,0.6304205006369175,-0.23409823750941222,0.002339447093682909,-0.16372306011415133,-0.2872188184151904,-0.8398180461124085,-0.6082639161549226,-1.1977333187795713,
3413,-0.4121593248499318,0.2024261664665882,0.01783851027200454,0.083525442759139,-0.011410630823990256,0.10757183794363695,-0.01953434223952142,0.13894566467942676,0.24999854342302114
3414,-0.27748634204061606,0.14374035248156583,-0.04180144761336688,-0.027189202732182515,-0.41237746517859414,-0.18579056429971152,-0.45637438212608233,-0.40577705365190375,-0.8224027726610001
3415,-1.0273214355960723,-0.4131048682894528,-0.6169078273395768,0.07493207771604374,-1.4890729778808411,-0.03654357205698312,-0.4142704108554618,0.2630940942028862,0.04917112043135883
3416,-1.467397063860518,-0.7801332695565448,-0.2914854269049487,-0.08806520625150811,0.26088936266875246,-0.38876416564633515,-0.19558120989063238,-0.4506723735597949,0.32110483591500044
3417,-0.7093314761865012,-0.230431012742515,-0.4021828464909629,-0.7474634020748123,-0.6747616164899443,-0.853069773777433,-0.7327241419739965,0.06638379995683188,0.7313892304591136
3418,-0.06127697375435218,-0.2216707669156686,-0.2613237264882273,-0.3980658016589846,-0.4930994771474379,-0.8669190071227771,-0.8887283904505777,-0.9947839749592521,-0.47455790817054
3419,-1.4524728986905358,-0.8697848363367179,-1.3508770024197774,0.012018252305474594,-0.5323412764481756,0.3043830149136102,-0.12658833840368086,-0.11420013693858191,1.4197171245831102
3420,,,,,,,,,
3421,0.23668307969371646,0.43639676211643796,-0.4200322028459772,-0.7272610312424264,0.9908916356178522,-0.9715632890374153,0.3345138500098793,-1.8488011923266883,
3422,-1.1678399666332728,-0.9893877087100873,,,,0.7743866441593457,-0.8197355189636262,0.8020905949355731,1.0142520164749458
3423,-0.26571840914084355,-0.06011898782435973,0.11825253311077687,-0.22427257137277004,-0.3104391902220307,-0.1203978824938458,-0.4772026577307223,-0.4304847720965494,-0.11060849826810039
3424,,,,,,,,,
3425,-0.5295116045229156,-1.076399085699717,-0.2686011330713611,-0.2027570493382187,0.1450575471436306,-0.3242256445087642,-0.046545630730144255,-0.8465680306518084,
3426,-1.8931184253760114,-1.9236969460869207,0.9925300850945235,-0.6529580512877744,-0.37819059662091725,0.7743866441593457,-0.4142704108554618,0.10894341437562799,0.6087869083667813
3427,-0.1812335561626339,0.06753114142707545,-0.07453538899019221,-0.1174045865044166,-0.4164911132754968,-0.19142658439591678,-0.6422332486056204,-0.2609307486298339,-0.7613221283320919
3428,0.29429905348883967,0.15856812688052174,0.05322433487454295,0.09366563945682109,-0.03606818161845684,-0.06300607505057075,-0.08990908280972588,-0.17489048120911677,-0.3832784179118707
3429,-1.3013713592577956,-0.9893877087100873,-0.3937642760253672,-0.3652759788359935,-1.3590198496326433,0.08123946359940036,-0.12658833840368086,,
3430,-0.7111972312477443,-1.3189607228710285,-0.19202463337431078,0.06550693725646067,0.027274511487247223,-1.30505489752049,0.8850125732747992,-0.4971923891946876,
3431,-1.3232143871802478,-1.3640811581514982,-0.3292257548877959,0.040189129272170866,-0.26040756096453377,-0.5065472013027188,0.05573321839027379,-0.7665253229782719,1.4842556457206815
3432,-1.882189354843821,-1.2305497655269755,-1.3100550078995221,0.9564798611463259,0.027274511487247223,-1.0173728250687095,,,2.4005463775948366
3433,-0.4609727213308638,-1.2618023090310797,-1.4278380435559055,-0.8352796080817291,1.125886800155357,-1.7105200056286547,1.2597060227162098,-0.5842037661843175,
3434,,,,,,,,,
3435,0.3477847722640959,-0.08839666857557739,0.1603224704309099,-0.4775299730132314,-0.18558376916678915,-1.1305154811685905,-0.8514842172782064,-0.4072730580252394,
3436,,,,,,,,,
3437,0.0021758013584754934,-0.418510440642952,-0.5234510525934083,-0.7506267227513924,-0.6723873500938918,-0.21300000939853964,-0.39687866814359274,0.006133920509406859,0.11688929448630968
3438,,,,,,,,,
3439,-1.357016282669689,-1.5872247094657077,-0.17507507506053752,-0.7017482154572066,-0.26040756096453366,0.36892153605118116,-0.12658833840368086,-0.3610602148701077,1.0787905376125169
3440,-0.826857574534174,-1.0456274270329633,-0.2175217653077946,-0.45450711256393617,-0.7348655405596496,-0.611907716960545,-0.6862041263391035,0.3320869656898376,0.09796128460079077
3441,,,,,,,,,
3442,-1.232149523831664,-1.0263886651250558,-0.5018384975547895,-0.5695764423487234,0.027274511487247223,-0.42958616016659024,-0.0212278227458546,-0.05357551512214703,
3443,-1.357460825908839,-0.8379880622547189,-0.5298964503499469,-0.062089719848247384,-0.23508975298024387,0.41771170022061344,0.12472608987722528,-0.701986801840701,-0.08436027219316389
3444,-1.3928279697461305,-0.54125615428302,-1.1367832866254854,-0.594117551264841,0.027274511487247223,-1.1715235048959676,0.9720239502644289,-0.29652169373253656,0.8319304596809912
3445,,,,,,,,,
3446,-0.26170160622313576,-0.003837474231550004,-0.1949614930476206,-0.31374232872081087,-0.611084727050504,-0.4798182856529237,-0.8505071776303799,-0.35276141205541256,-1.0089498068820142
3447,0.2615299857716135,-0.2718450866226643,-0.12241962628021219,-0.07873239556955718,0.09567051380647487,-0.5797554146946639,-0.5714507757023217,-0.9017967885995942,-0.7433956182462462
3448,-1.7003639528603425,-1.1604822029102586,0.3506761989221289,-0.5277949083337685,-0.09788863146675889,0.1457779847369715,-0.12658833840368086,-0.7177351588088401,-0.23851095202042216
3449,0.8980294975010193,0.010951076646279099,0.05264540403350335,-0.10071034024191486,0.1703317241586517,-0.4265655801844867,-0.6043505456923469,-0.7052215111591422,
3450,-1.907507162828111,-0.7887170132479361,-0.4345862705456222,-0.6811289282544707,0.16080590411176973,-0.611907716960545,0.27887676970448355,-0.178738658076153,0.7141474240246077
3451,-1.697786631846042,-1.286119616681786,0.12502951738980053,0.0714416727762753,-0.39760868247801884,0.2925485572666072,-0.03561656019795413,-0.3874934719382633,-0.4208325088143768
3452,-0.48412447674001413,-0.6390294310728076,-0.35863964009408916,-1.0146205367375458,-0.41455824079179204,-0.611907716960545,-1.407522183865745,-0.11420013693858191,0.8319304596809912
3453,-0.15790610814595987,0.16392004060815693,-0.08050536178393643,-0.18548286839539765,-0.3566675587918247,-0.1785728913518964,-0.45316989046919953,-0.33428209578871465,-0.9001804737036846
3454,-0.35519069224024036,-0.07558454030773386,-0.2107906161760251,-0.12789270471064837,-0.5179846731884662,-0.9062638965000193,-0.09726072330916076,-0.2907579890157864,-0.7775074527531093
3455,0.1850537708226443,-0.012075870510239556,-0.15127419776495954,-0.0795346570361783,-0.31524959698488997,-0.4156803978506601,-0.6295087826625583,-0.6805643662532941,-1.2303186814584721
3456,-1.8615700676410853,-1.161556894040024,-0.8400513786537865,0.46400337604853176,0.33742943979108664,-0.6809005884474963,-1.3793513068990486,1.120544326054108,0.29033317724824664
3457,,,,,,,,,
3458,,,,,,,,,
3459,0.5977858321440529,-0.10217902898764966,-0.04181664545122136,-0.3338344530011746,0.1045661857888939,-0.6521941952686373,-0.45127560684901613,-0.9545775544812115,
3460,-0.4281223786422084,-0.5655734619337265,-0.3292257548877959,-1.0584231593959388,-0.665872669072698,-0.611907716960545,,,
3461,-0.6895481165274352,-1.1453919571866684,-0.07791132660688982,-1.0688944592632343,-0.2781071380639346,0.007131491445678572,-2.6915376958652177,1.2075557030437376,-0.4898253803013284
3462,-0.8858559152961298,-0.6489550708727774,-0.8620302853725615,-1.2407447161898937,0.027274511487247223,1.17985175226751,-0.9375185546200097,-0.178738658076153,
3463,,,,,,,,,
3464,-1.9619953481121808,-0.7543155865306038,-0.9798133210289451,-0.024349391865400305,0.13263502714507355,-0.4295861601665904,0.027562341423577538,-0.04520726545163031,0.6087869083667813
3465,-1.2484190018600847,-1.015311393719879,-0.8400513786537865,0.4938563391982127,0.16447563300073223,-0.6378832033638056,0.2962685124163526,-0.3139134364444057,0.06224320199871156
3466,-0.704428413099056,-0.9426441044772813,-0.6600799992047856,-0.796813327253933,-1.05264564416871,0.024081049759451797,-0.7625771051236776,0.1089434143756278,0.35747248008587523
3467,-1.1630666878806153,-0.5655734619337263,-1.1277334511055674,0.14554964492999717,-0.665872669072698,,,-1.277350946744263,
3468,0.5319665937254999,-0.15718914508983278,-0.037089332086634605,-0.09707251210697851,0.07580238057320818,-0.3618766114947441,-0.08251224658723602,-0.4817294491269995,
3469,-0.4139010659191323,-0.6141005028283869,-0.3860592296509618,-0.6298356338669202,-0.8200233488999565,-1.240516376382919,-0.008805302747297326,-0.07337814241832676,-0.30750382350737354
3470,-2.197459383814431,-0.5839226006019229,-0.6169078273395768,-0.14213242752178382,-1.0713377771808625,0.7743866441593457,,,1.995081269486672
3471,-1.4796784586330884,-1.338763350167208,-0.4345862705456222,-1.9338918967498389,0.027274511487247223,0.08123946359940036,0.5665588421562645,-0.178738658076153,-0.4898253803013284
3472,-0.23944381184364333,0.032881644285316036,-0.11662446988561066,-0.25162291660015806,-0.32915914882140884,-0.955400924197213,-0.04184710994859027,-0.39151942235481624,-0.9701917965826105
3473,0.26215351783318863,-0.013794922953058996,-0.053021959299858076,-0.11815175526495622,-0.157606227765529,-0.546208754725183,-0.3449443282095178,-0.5454136853494687,-1.4713727661984952
3474,-0.2664949047954156,-0.39412157737667564,-0.4698077055089852,-0.41112236696141236,-0.5277223305918808,-1.5609882716576908,-0.7143750033058,-1.277350946744263,1.0787905376125169
3475,-0.7359696342553289,-0.762952876311805,-0.5814011388826668,-0.4375966404156197,-0.7643127418859506,-0.5134676441472926,-0.008805302747297326,-0.9096261666189454,-1.26301526853481
3476,0.05843803489733409,0.21581673120745123,0.08745921767456247,-0.08633859676540953,-0.24396228078983992,-0.20578380390069168,-0.3369061675079648,-0.2321558955731389,-0.5802094417695974
3477,-1.302729132718256,-0.8106959199667113,-0.7504392199640992,-0.2962831073490422,-1.9876285090550176,0.8921696798157293,-0.24437137406006437,0.04440489323805675,0.6733254295043526
3478,-1.189042174283876,-1.2132582684169142,-0.7002894362786278,-0.5050379212111522,-0.18036485329099727,-0.1811248008680907,-0.12658833840368086,0.15773357854505976,-0.13315043636259583
3479,,,,,,,,,
3480,-0.010387177942229786,0.715360383528338,0.07623935322036847,,,,-0.12658833840368086,,
3481,-0.06298623965350487,-0.22116861058680845,-0.007142255718682472,-0.04990120330575024,-0.3510297743748666,-0.21181607691352392,-0.7693046653367341,-0.7153959764556677,-0.5376814014789636
3482,0.45216044555797014,-0.010576619854598358,0.05603664590284921,0.10812323941088024,0.22553475406362927,-0.3207564302747528,-0.3209298988141844,-0.5200596445785793,-3.8279646259963465
3483,-0.23353072925643947,0.02221320296839266,0.07623935322036847,-1.5284267886416745,,,,,
3484,0.4586413171452995,-0.31547929005804964,-0.21543929891589766,-0.2792662474906731,-0.023880651813682683,-0.6230189423856158,-0.4464396937888535,-0.6075511301813086,
3485,-0.9186457381191205,-2.503515441339863,0.9925300850945235,,,,-0.12658833840368086,,
3486,-1.0348914944566174,-0.6709339775915526,-1.1765236152749994,0.08101112379242614,-0.19586903982696266,,,-0.5842037661843175,
3487,-1.163066687880615,-1.0763990856997172,0.07623935322036847,-0.8352796080817291,,,,,
3488,-1.5494026260797844,-0.8452873647363304,-0.8888415428232186,-0.4298144999735647,-0.15504704530670751,0.41771170022061344,-0.9738861987908844,-0.29652169373253656,
3489,0.014184082788275756,-0.8748461669778749,-0.36559339905867083,-0.5757684125966446,-0.4835511122787436,-0.5653877013256521,-0.3272590338658321,-0.701986801840701,
3490,0.1122495149074656,-0.020999657936647605,-0.05876709646129196,-0.19002549774309477,-0.22184778636802913,-0.4804445774000814,-0.5455216635627117,-0.6783282085752179,-1.199874371663877
3491,-1.6507155773956685,-1.201562228653723,-1.022372935447741,-0.6529580512877744,0.027274511487247223,0.5920650873653909,-1.0428790702778359,0.6685592023110506,1.1477834090994685
3492,-0.41585228605039404,-0.413104868289453,-0.3406544507114185,-1.5635181084529446,-0.3091977251339658,-1.5281984488347,0.5665588421562645,-1.277350946744263,
3493,-0.8527950530352416,-0.858145519679699,-0.3961199897178261,-0.16118062249247828,-1.1513804848543991,0.14186408541583528,-1.0138915334045837,-0.5842037661843175,0.4546362285395231
3494,-1.0171919173572166,-2.5167606680898835,0.07623935322036847,-0.5475975356299482,0.027274511487247223,0.4867045717075647,-0.532053446511845,-0.024587978248894776,
3495,-0.6318783695957401,-1.2629850412801291,-1.1024156431212775,0.3433753882599171,0.17037535512792049,-1.0173728250687093,0.6618690219605893,-0.3430417093674295,
3496,,,,,,,,,
3497,-2.031332512940457,-1.6825348892700327,1.1748516418884782,-1.2407447161898935,0.9435652433614021,,,-0.3610602148701077,0.3856433570525716
3498,0.024233811845476433,-1.1259030061791335,0.4404979253691996,-0.2593146821447769,0.44705113398866736,-1.2962131069390292,-1.021972385458522,-0.05967929806016488,-0.7180840322823085
3499,0.7839766057718669,0.023345065002076008,-0.12066769459247895,0.08760093347148158,-0.06497522216397139,-0.44633223898022106,-0.49657633099215137,-0.8490748519896464,
3500,0.09782640669800315,-0.25850020016729514,0.10962636925310548,-0.838269146930095,-0.5689307238804677,-1.0393517317874845,-1.1298904472674658,-1.8834867503145782,
3501,-1.9183180789323266,-1.321521543732702,-0.6169078273395768,-0.14213242752178382,0.3149565839390281,-1.30505489752049,1.6651711308243742,-0.5842037661843172,-0.4898253803013284
3502,,,,,,,,,
3503,-0.37536092469565735,-0.4134656837362684,-0.7000227340500832,-0.5678002429474679,-0.30919772513396565,-0.6408952538337973,-1.5735073213400061,0.2267264500320114,-0.8952904884094927
3504,-0.6197644754367163,-0.6019411061046014,-0.685900698826528,-0.14213242752178382,-1.002344905693911,-0.4295861601665904,-0.12658833840368086,0.10894341437562799,
3505,-0.2585668074177643,0.16553495565066662,-0.1312343617963088,0.013783477830043436,-0.32197745178036447,-0.1291243610684105,-0.585018982091758,-0.31926797988832023,-0.7381632751882876
3506,0.37164809253492304,0.005949456940393762,-0.018051550181893205,-0.06437415874308595,-0.12623261318375392,-0.42069791193245376,-0.41400941646535966,-0.671404950520061,-1.2936623620671837
3507,-0.3356785425383685,-0.036055705155583026,-0.18188391698986808,-0.3701421684871663,-0.46742173034886003,-0.868952819950436,-0.44936173066673174,-0.766525322978272,-0.6439760601285867
3508,-1.4862936977518075,,,,1.125886800155357,0.5920650873653909,-1.736026250837781,-0.5842037661843175,
3509,0.24927992041568117,-0.015675532000648397,-0.04236369068204566,-0.12666610375851384,-0.18422466011248406,-0.4416344986827649,-0.6427593117941434,-0.6467696221760558,-1.2873325761855163
3510,-0.19528331499079382,0.1436509135857781,-0.07801059696980434,-0.12901522184054828,-0.2765406603596264,-0.5523770674663192,-0.16042950178259577,-0.29516392027207605,-0.6954836172745186
3511,-0.3034168567206059,-0.3196353906892008,-0.16595239306453563,-0.08604296087074033,-0.16785600359928854,-0.19727664183830038,-0.20238217777321468,-0.3657958196159417,-2.1512230316661394
3512,-0.8221783498725235,-1.4364018197311241,-0.49174468438557084,-0.5774504987796293,-0.23055459781485263,-2.0588266998968705,1.7452138384979108,-3.149153123645854,
3513,,,,,,,,,
3514,,,,,,,,,
3515,-0.5646979136479593,-1.4818641938078816,0.2303900330476269,-0.7017482154572066,-0.665872669072698,0.08123946359940036,-0.12658833840368086,0.1089434143756278,
3516,-0.5786001270748639,-0.26181255828027794,-0.35510520287561653,-0.27085996783366106,-0.6009348666361508,-0.5481179790852151,-0.5721734403012704,-0.8430654001006063,-0.40281400331169864
3517,,,,,,,,,
3518,0.7547862434679958,0.0019864574782537106,-0.058666610067320664,-0.20749659890579075,0.00048719552359742686,-0.34249099248605736,-0.2673876850560749,-0.5002917939339746,
3519,-0.07158273896914952,-0.6709339775915528,-0.46414507278716644,-0.03178437035291849,-0.5138564617740724,-0.74910883847403,-0.880360140780061,-0.26575003506578276,
3520,-0.9227486316764952,-1.0192406718597684,-0.8682222556204828,-0.008601034897261259,0.6558831709096212,0.012246592112448964,-0.46306057502489384,-0.6895642818421438,
3521,-0.7528912554722674,-0.44779042627734295,-0.5001835530314352,-0.3910284749384084,-0.4001695033396925,0.012246592112448964,-0.36775039522056885,-0.5842037661843172,-0.40281400331169864
