mutant_id,t0-t1,t1-t2,t2-t3,t3-t4,t4-t5,t5-t6,t6-t7,t7-t8
2095,-0.7488883418393614,0.34204512498877443,-0.5886611395989533,-0.00040214850590901234,-0.49007432405449586,0.6072447783100232,-0.5462782309662864,-0.17038467260929646
2096,-0.5248364268313586,0.3145555642901705,0.12061612835177782,0.018375403884670075,-0.5414280468796877,0.2789104492575721,-0.5022117138295437,-0.5873199828894856
2097,-0.6920929702978275,0.9166076666429999,-0.16395122416009822,0.2382314408175891,-1.136126331706788,0.6858995607087114,-0.8115189689453869,0.33674750282134247
2098,0.5562851443866472,-0.6991722829032071,0.19732588753044536,-0.29157626218202193,0.6869780735064702,-0.5183934998249257,0.28216983765887266,-1.5909721318272212
2099,,,-0.7384065259582956,-0.10708629109424332,,,,
2100,0.22024114273022588,0.5043542422677151,-0.06792814521106304,0.07022567809027952,-0.5023065428795701,0.14400030031806296,-0.6512173352562596,-0.2666234635978052
2101,-1.1925264362962038,2.0710451164234134,0.1280006607180299,0.7174769123322408,-1.6871418083405942,1.637337680348512,-1.4691959700570243,2.386020125346117
2102,0.07865192894258771,0.8592901716554227,-0.7805180113084222,0.8717247977612457,-0.36285652658682566,0.9067416150346419,-0.7708813232135605,0.5455525019507416
2103,-0.6106267748394373,-0.911896639191407,-0.07383271784240608,-0.6398908215790095,-0.08746228492873799,-0.7693876718981306,-0.20798394707512877,-1.4282007089560556
2104,0.10971907237697871,-0.5063478849481683,0.40742888964103136,-0.4184160118466993,0.6826459367673358,-0.33332902443817863,0.24802770544528546,-1.6248175059368368
2105,-1.000565812418682,-1.4011396740907234,0.0725236902580335,-1.8988457603222986,-0.010501243792609756,0.3292246167699792,-0.1671619525548737,
2106,0.12816651607497923,-0.9625627098882711,0.3432202163440704,-0.4543228943026149,0.8522608422921755,-0.7979239791630648,0.512740001255051,-1.8998056195687651
2107,-0.12071234078281834,-0.6681586413834169,0.08643212030416533,-0.30163701641461005,0.44938425528754133,-0.7278879409913778,0.3239586001317846,-1.6816496097655944
2108,-0.43508490503086134,1.0131252115200413,-0.6373539185611214,0.13188230136436344,-1.6055504187746106,0.7504380818462827,-0.5418554019962842,0.03111878717872485
2109,0.35690811016571655,-0.00743238058170706,-0.06389574015732516,-0.23450932201568703,0.22992794380862575,-0.6129354950825929,0.5242596020376018,-1.4059965516450452
2110,-0.21314255506228574,-0.013644111625198501,-0.1048216065496931,-0.28868608675978846,-0.18506079525107516,-0.22311529913639222,-0.1377480673485804,-0.9951016366457711
2111,0.4342830768486572,-0.9756646633203143,0.19330867624149148,-0.5584884943894334,0.7918452287323277,-0.5671508054032346,0.35764991318585687,-2.0993689827972255
2112,-0.8466152326421166,0.2727179311283636,0.23271668454125433,-0.5031294879607889,-0.13277002872025115,0.08120780071062948,-0.27664618539656194,-0.6684510230376878
2113,-0.5712870069803783,-0.10437296501496084,0.03263236123073164,-0.28014852247540145,-0.2784108089765258,-0.22538364943482128,-0.0995686614223455,-1.0833602226643264
2114,-1.0575822128962258,0.9324979933573841,-0.15700674408124699,-0.04929243210359957,-1.3119463909273656,0.8956200916907806,-0.8693589686347368,0.2770981957446571
2115,-1.1566133781290318,0.519563660931244,0.036233688852832964,0.045821380493417746,-0.7186863017170957,0.37849566577676197,-0.011638588915643167,-0.15047272838762443
2116,-0.6680675339300597,-0.4175053701513885,-0.1241866039880208,-0.0645266766754476,-0.4159663519007739,0.2269457676495609,-0.9403518407883552,0.2704683372059873
2117,0.237094616958951,-0.5968370630671271,0.2087085641162348,-0.21751866885003016,0.8064788500606045,-0.5268004366927468,0.5285927914121525,-1.6294502756355291
2118,-1.1385559689324427,1.2345426945080094,-0.2825105642232392,-0.1632808494378854,-1.6374323136742275,1.079530211169873,-1.8047707419556704,0.46891927592982574
2119,0.037549920002739275,-0.6670245242638946,0.293514388211142,-0.5670608048707795,0.9404750460694354,-0.7500944689634517,0.28192377802918117,-1.6865081727279323
2120,,,,,,,,
2121,-1.3728736587864407,0.3430308323135338,0.06775041150537581,0.06400820310592778,-1.0021414129085517,0.7395090113140925,-0.6925156768837741,-0.22911788992431142
2122,-0.7381092075845344,0.7454838899517068,-0.2559198605107708,0.04555038390179977,-0.4831056547384025,0.40283643411322506,-0.4331456625455756,-0.5234238191442399
2123,-1.979023835232266,1.522828033233957,-0.2795954371448382,0.3141271739820599,-1.6546247142146002,1.2687722108084014,-1.3008655610342532,1.3293952286975843
2124,,,,,,,,
2125,-3.04882442666183,1.8036372263979759,-0.011357793722668706,-0.4286699152217057,,,-1.4664449366851344,1.162066456489771
2126,-0.9301621718287129,1.936629680717888,-0.34242016180467477,0.22938594552696953,-2.5160271807833454,1.581987585265347,-2.5185372097183514,1.3018283988649297
2127,-0.18159419732735987,-0.36695855859164195,-0.12895836427499696,-0.4603656460318377,-0.11774677414620739,0.0394439076612771,-0.1341010902939857,-0.7597461409864819
2128,-2.0620604381302896,-0.7274105793878795,-1.4315537065182407,-0.10708629109424332,,,,
2129,-1.374486786656757,1.2532670552789829,-0.08115926271317686,0.11638453890068162,-1.1684301096171388,0.8466947832546383,-0.8181635116640554,0.4201291117603936
2130,-0.6780310836412508,1.2568695809404022,-1.6981823697721892,0.8737429619174828,-1.6844776773642811,1.533197421095915,-0.3903055038690835,-0.655010820722574
2131,0.09770521425928838,0.15966370408632827,0.1554113500638012,-0.029231289390599973,0.0025537719090338454,0.12248278383957031,-0.21451773923716258,-0.30935598468693537
2132,,,,,,,,
2133,0.5270899124090606,-0.5702654778322022,0.0760510307760017,-0.3170155032122953,0.290603848991312,-0.4767180579353104,0.1969479698713767,-1.4877148364884634
2134,0.16196599396271488,-0.5772222623475833,0.36342637740985645,-0.3662402799314862,0.4621031671531832,-0.2929115281467776,0.3933750698998701,-1.3867159506868085
2135,-0.31710592541382365,0.07512504398542287,-0.182057647168221,-0.34539663495194295,-0.6300151733091015,0.017946723721515907,-0.3185075814545232,-0.8382377646313414
2136,0.22968098299085893,-0.13049993349238978,-0.18743383417889262,-0.09672350405869691,-0.1543954234526789,-0.5752316574571732,-0.0826045645268105,-0.8001928305670719
2137,-1.1935515517114494,1.527383849769818,-0.3405460172353503,0.008148972483341229,-2.92149228889151,2.238767121654418,-1.383557276879367,0.6718601199265158
2138,1.3737661047118004,-0.2656729829400906,-0.18519312384232237,0.02421930612639055,0.19127172719253288,-0.4683392379430862,-0.03756912350927935,-1.0919915956096145
2139,0.9423106209468992,0.10146239532240527,-0.31332012126280356,0.03515062160716597,-0.7240804631697608,0.048652782500702894,-0.4670641363414299,-0.8325518928809882
2140,0.39688894931932844,-0.1192415660354661,0.12033541759029108,0.014323740997934226,0.31788086452325964,-0.2614201351606947,0.10571489230170444,-0.935333260687597
2141,0.5457443479808649,0.46475813612048944,-0.19327674700853467,0.0706853715977337,-0.7469164046010704,0.30396495001074125,-0.9579476026787348,-0.041906347836165224
2142,0.06795857829307432,0.20533626674762276,-0.29101632121912113,0.08190397789474908,-0.8086733132242135,0.36006406515305894,-1.0275604369877753,-0.13875617382608274
2143,0.04747028479687385,-0.5484798705621342,0.369898891915474,-0.46238414048438875,0.5989651207248706,-0.33848007529931196,0.4854670771089701,-1.5359080926236977
2144,,,,,,,,
2145,,,,,,,,
2146,0.02375055183502639,-0.45389082074860293,-0.17359709419312866,-0.20645876490744736,0.09426207865547054,-0.2847073282364622,0.008515061520412301,-1.283619480144948
2147,0.04371072342316238,0.020532526110818388,0.6035974748539714,-0.05290185714142125,0.46292479237399964,0.2161937408146388,0.14642015168608252,-0.21651578414378067
2148,0.3207825088376063,-0.2377166360956448,0.24954703175128315,-0.10350334208029355,0.4891028552294167,-0.3616104240315868,0.4000134441013236,-1.3483091385910515
2149,-0.7747986355762453,0.6471813757657188,-0.24771098523149587,0.01576738201110002,-1.3136452365803302,0.71318351965718,-0.9047608956856528,-0.021905681129495612
2150,0.3615777722133408,-0.7524206477174865,0.7205662145057228,-0.28001008542942685,0.9728757812979153,-0.4769459521933616,0.7975118602345675,-1.571552147761554
2151,-1.5253289440284543,2.7256586329811157,-1.4033828295515443,0.8611641797106228,-0.59575946234137,1.6367381000367554,-2.0808112393919656,2.371026802326746
2152,,,,,0.27718082865917126,-0.36392256378996607,,
2153,-0.002036982307554928,0.07139983917095012,-0.1642024128220453,0.01857949072432827,-0.3133734817383657,-0.15954816039033068,-0.11494487057275941,-0.6192217128709887
2154,-0.10295107000824656,0.14240614453467387,-0.19448794802017996,-0.21590796331782336,-0.2957531813910988,-0.10330241338114243,-0.2750193484112871,-0.9651657490264135
2155,0.5952862891129864,-0.49847682116091696,-0.15356754189351882,-0.1244564548757794,0.12615417511524601,-0.4877280649528171,0.21665368385643727,-1.6031421584523877
2156,-0.19120545523747334,0.8845118063738828,-0.4563856089412527,0.23562297198251694,-1.1460570476524037,0.48797300584586695,-1.3620022733175372,0.4869377814325038
2157,-1.0131343946551221,1.321531795565669,-0.28848965527929726,0.17748535894314496,-1.04574391852813,0.661930370595715,-1.4294036650047854,1.0266284855946668
2158,-0.09239620306686888,1.0764042565287792,-0.2012962250932207,0.12744590718397494,-1.1056352680843946,0.7017455691587895,-1.4664449366851344,0.5400151976135558
2159,,,,,,,,
2160,-0.912773365323353,0.7503670718074406,-0.4181681703112553,0.14622813785332972,-0.39863489554913406,0.10693980316418708,-0.31489549806149836,-0.3246256309458169
2161,-0.2391590326319558,-0.6821108201582159,0.44721713969944404,-0.4650848619634843,0.5594675777927155,-0.5545179549213173,0.3333386478129685,-2.0404602303769
2162,-0.052824092524542426,0.31655090914906653,-0.0677699549077988,0.17292114660442884,-0.25742295690551653,0.11930682767503056,-0.2996511356009526,-0.14521136431189524
2163,1.6290891645181862,-0.1387424688579549,-0.22714047056219472,0.22484650137847476,0.05107079637986508,-0.19837791337565416,0.027171760687084545,-0.8793031372406571
2164,0.18497941879060734,-0.5610397882258459,0.3861812491130751,-0.15587645526367547,0.8745369445774409,-0.3113602336991107,0.5497958766987902,-1.3935151509681656
2165,-1.043490857135716,1.101831983094916,-1.3889940920994446,1.6421135637150155,-2.452848279161814,2.2263446016558603,-0.965669648772645,0.7566013483816064
2166,-2.786460162194339,1.735259928953239,-0.16352326589208432,0.3774220243543737,-1.3730790782951843,0.4833752965972375,-0.7913162616278674,0.7312835403973166
2167,0.09912853226122607,-0.4863912268166851,0.23950301695009624,-0.28677972548192865,0.5343833995652998,-0.253097553660061,0.4242511895764185,-1.611427652864823
2168,,,,,,,,
2169,0.702929931503277,0.7518298942414555,0.31093471370303155,0.615913852615383,-0.07984431664892547,0.29598713587242204,-0.18236443445738426,0.6267396846460463
2170,-0.13584201017800454,0.19922601117106642,0.08093888718331782,-0.10244160090491877,-0.05116878623131593,0.050511214300958715,-0.1271566179411745,-0.8220649053857404
2171,-1.5729179068522523,0.5246718855085838,-0.0364487157161951,0.24431159574364514,-0.8639910744277344,0.3292246167699791,-0.7377068110224865,0.9673608404960947
2172,-0.10188231727727108,-0.5340391864073398,0.2740057447910637,-0.3794763150503248,0.2930290208991948,-0.3702317329832309,0.12446801290449235,-1.4841083408943516
2173,-0.35419724589176066,0.07135046311339041,0.124914077459957,-0.09192404335456592,-0.12794234065270538,0.12008511353978583,0.14147475683386107,-0.7030727307419714
2174,-0.2334157072391205,-0.0783863277912784,-0.19687087870693204,-0.18712899876777994,-0.4753897723715746,0.002231124103310022,-0.12107084535460669,-1.2857006463487726
2175,-0.4004934602612422,-0.5954081327836319,0.05693159549819728,-0.5182820739113928,-0.1391186216147034,-0.675861613887307,-0.04937891689849012,-1.0069872438797522
2176,0.6275653837219286,-0.9140287229460848,0.5498128686244027,-0.4696789426099358,1.2034931189943454,-0.7577040551896443,0.6928768431309188,-2.266306510551349
2177,0.08947091154703124,-0.6344644668784352,0.3954739015472724,-0.29437063723032714,1.0019134479389178,-0.5449434483866796,0.3512603928277932,-1.6870623428723448
2178,-0.7174899203817986,-1.5010657539470142,-1.489373277407067,-0.666702079029666,0.3949638643155548,-0.9517092286920853,0.015159604239080967,-1.1405186365042748
2179,-0.7344860152151139,0.10416762708375639,0.08340949790328439,-0.2878342834407675,-0.18530396817253694,0.06498593750813784,-0.33111663247875284,-0.636613455582858
2180,-0.1227102199887089,-0.5735088105762187,0.2828562966319215,-0.5925941068759444,0.23066081302427843,-0.14077901247575644,-0.4644134760228053,-0.9808884909123909
2181,0.33745836177692157,-0.235455288015209,0.03853349002948162,0.018285424182971525,0.24162388578928523,-0.08601255607197779,0.13130463789122593,-0.8205757018342725
2182,-0.7307351471318192,-0.10504358088898134,0.06474154981597849,-0.34597819937659235,-0.2618156720735158,0.07499047838573816,-0.24940005079184568,-1.0582805382673028
2183,-0.9555895628496582,-0.416038735813694,-0.7771925509934519,-1.2401847558335226,0.1361022303992657,-1.7809885835766106,0.931450336113236,-1.1405186365042748
2184,-0.5937895153114775,-0.3576132596605897,-0.6021614274621765,-0.8417332025609414,0.006305874523771463,-0.803289223573812,0.20321183574202076,-1.006987243879752
2185,-1.1106471808153662,0.36506672071271423,-0.030370732904599313,-0.25550629621251675,-0.8986210987000685,0.6443056634098744,-0.3521898709465712,-0.726956318163491
2186,-0.9020792030858875,0.9127989917129745,-0.1439084264681896,0.30836226099810415,-0.6457544459336525,1.0631937918501795,-0.46826704533879526,0.47538481569446744
2187,-1.5405231587693708,-0.039987512911822995,-0.42676017306778574,-0.7839729507824085,-0.5541166903815912,-0.7693876718981305,-0.1671619525548737,-0.041906347836165106
2188,0.36923676105233005,0.6574334551543647,-0.5304723933076143,0.061734578480808405,-0.6378970467897744,-0.18160100699601167,-1.1787628642333534,-0.9173750851900649
2189,-3.5283975069237163,2.1858454723418728,-0.393566039666566,-1.0879155441059696,,,,
2190,-0.27623570442204887,1.2324151935182612,-0.6415077834688326,-0.14682661974375766,-1.3188340634427884,0.8400502405359698,-0.6451977534978732,-0.020628949388880113
2191,-0.9168901290766883,0.6157167445890781,-0.1266853158159157,-0.08925142345820916,-0.9167416398132633,0.14690305997602449,-0.6291974121514322,-0.12459806368127854
2192,-2.2229908049429263,1.662880094025272,-0.10827231322708426,-0.17000011650481284,-1.869400015858293,0.6577286837420151,0.27752386870657214,0.42166639107928017
2193,-0.6845457646624445,1.8584819519189004,-0.14889423508870656,0.30980751283754354,-2.3477718947745454,1.9027305199780162,-2.048152555510871,2.000179407299902
2194,0.04077855617298938,-0.27490068132119094,-0.06809883736817285,-0.4765727981671761,0.037060167406329565,-0.19813030894722214,0.2687006327376617,-1.6433919320797705
2195,,,,,,,,
2196,,,,,,,,
2197,0.2554849545147833,-0.13300014152395287,-0.10999074916743831,-0.24769735930682785,-0.14937548082762764,-0.2022202941987472,-0.04937891689849012,-1.007759146658334
2198,-0.22404995125147872,0.9293367134760023,-0.4737547007812137,0.19361549456584068,-1.2194615896295846,0.5280754755151442,-1.2823035431741938,0.6344337144073989
2199,0.31847140332464396,0.6209475097885099,0.005041393076448807,0.3285277038174595,-0.23486604500417863,0.11755604793264397,-0.15052263355090906,0.03661196929827507
2200,0.13822276520980217,-0.83779822562225,0.41336513098991023,-0.4751138721302772,0.7978008500174495,-0.5754380771090568,0.3053673861338367,-1.7965262701147633
2201,,,,,,,,
2202,-2.2756345384283483,-0.6473678717143431,0.3602057627098143,-0.10708629109424332,,,,
2203,-0.588919079079247,0.25361643887713625,0.3182048387351836,0.010398815169201842,-0.18026785656609612,0.31499962583863184,0.18836620226735218,-0.44938150687235373
2204,,,,,,,,
2205,-0.43220305865597247,0.08803911813548483,-0.2345013450368783,-0.22643304872680986,-0.21273811028750575,-0.16639158833248271,-0.39978424782362726,-0.8892042082233687
2206,0.7982155143895946,0.25846372936967477,-0.30528988651962097,-0.17283766865702405,-0.4708429621266082,0.004984948584400575,-0.5515736514652058,-0.7995920495336817
2207,1.1957671019070555,-0.44939727432463483,-0.24747623366950933,0.118607197853239,0.5405893433194533,-0.8032217449139124,0.5724592359566734,-1.11476614040186
